method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.testing.packagediffdirectory.InputPackageDeclarationDiffDirectory:get,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.CatchParameterNameCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getMessageBundle,2,2,18.0,9.0,9.0,4.0,2.0,2.0,14.0,7.0,7.0,0.0,0.0,-1.0,-1.0,0.5,0.1111111111111111,0.18181818181818182,true
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest:testSingleLineStatements,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillChecksFromNamingPackage,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentationTest:testCommentChildInJavaAndJavadocMode,2,2,23.0,13.0,11.5,0.0,0.0,0.0,23.0,13.0,11.5,0.0,0.0,0.0,0.0,0.5,0.043478260869565216,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsHashCodeCheck:isObjectParam,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:beginTree,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:visitToken,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader:startElement,5,4,19.0,9.0,3.8,0.0,0.0,0.0,19.0,9.0,3.8,0.0,1.0,0.0,0.0,0.4,0.10526315789473684,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeAndVariablesAndMethodNamesWithIgnoresStatic,2,2,18.0,10.0,9.0,0.0,0.0,0.0,18.0,10.0,9.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:calculateDistanceInSingleScope,1,1,38.0,38.0,38.0,34.0,34.0,34.0,4.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0,0.02631578947368421,0.027777777777777776,true
com.puppycrawl.tools.checkstyle.utils.CommonUtils:isIdentifier,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.packageobjectfactory.foo.FooCheck:getAcceptableTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.FileContentsHolder:beginTree,1,1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,true
com.puppycrawl.tools.checkstyle.checks.indentation.commentsindentation.InputCommentsIndentationCommentIsAtTheEndOfBlock:foo63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.commentsindentation.InputCommentsIndentationCommentIsAtTheEndOfBlock:foo62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:getNonCompilablePath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testSynchronizedMethod,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControl:checkAccess,4,4,86.0,85.0,21.5,3.0,3.0,0.75,83.0,82.0,20.75,0.0,3.0,-3.0,-3.0,0.25,0.023255813953488372,0.056179775280898875,true
com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testPopulateDetails,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:testDetailASTSelection,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespaceafter.InputNoWhitespaceAfterSynchronized:method2,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.google.checkstyle.test.chapter5naming.rule53camelcase.AbbreviationAsWordInNameTest:testAbbreviationAsWordInName,2,2,9.0,8.0,4.5,0.0,0.0,0.0,9.0,8.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testMaxErrors,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:getRightCurly,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testIncorrect,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactory:generateThirdPartyNameToFullModuleName,3,2,44.0,33.0,14.666666666666666,0.0,0.0,0.0,44.0,33.0,14.666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.022727272727272728,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testGetClassLoader,2,2,24.0,13.0,12.0,0.0,0.0,0.0,24.0,13.0,12.0,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testTranslationFileWithLanguageCountryVariantIsMissing,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testBadOverrideFromObjectJ5Compatible,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl:getChildren,1,1,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.25,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.api.DetailAST:getBranchTokenTypes,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck:checkClassConstructorModifiers,1,1,15.0,15.0,15.0,12.0,12.0,12.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.07407407407407407,true
com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.GenericWhitespaceTest:testWhitespaceAroundGenerics,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testCloseAndFlushOutputStreamAfterCreatingHashCode,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentation:isCellEditable,2,2,78.0,77.0,39.0,4.0,4.0,2.0,74.0,73.0,37.0,0.0,1.0,-1.0,-1.0,0.5,0.01282051282051282,0.024390243902439025,true
com.google.checkstyle.test.chapter5naming.rule527localvariablenames.LocalVariableNameTest:testOneChar,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.equalshashcode.InputEqualsHashCodeSemantic:otherInstantiations,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.abstractcheck.InputAbstractCheckTestFileContence:InputAbstractCheckTestFileContence,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportRuleTest:testPkgImportRuleExactMatchRegexp,2,2,43.0,34.0,21.5,0.0,0.0,0.0,43.0,34.0,21.5,0.0,0.0,0.0,0.0,0.5,0.023255813953488372,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheckTest:testClassRegularClass,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.ClassResolverTest:testExistedImportCantBeResolved,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.internal.CheckUtil:getCheckstyleModulesRecursive,2,1,1.0,1.0,0.5,20.0,20.0,10.0,-19.0,-19.0,-9.5,0.0,1.0,0.0,0.0,1.0,1.0,0.09523809523809523,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testTwoStatementsPerLine,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.HandlerFactory:createMethodCallHandler,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testIssue32_2,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testBroken,3,3,17.0,9.0,5.666666666666667,0.0,0.0,0.0,17.0,9.0,5.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.058823529411764705,0.0,true
com.puppycrawl.tools.checkstyle.internal.XdocsPagesTest:getModulePropertyExpectedTypeName,6,2,206.0,47.0,34.333333333333336,1.0,1.0,0.16666666666666666,205.0,46.0,34.16666666666667,0.0,8.0,-6.0,-6.0,0.8333333333333334,0.0048543689320388345,0.028985507246376812,true
com.puppycrawl.tools.checkstyle.checks.coding.finallocalvariable.InputFinalLocalVariableAssignedInsideAndOutsideSwitch:foo3,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.InputFinalInDefaultMethods:f,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.finallocalvariable.InputFinalLocalVariableAssignedInsideAndOutsideSwitch:foo2,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambda6:doSomething,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter5naming.rule51identifiernames.CatchParameterNameTest:setConfigurationBuilder,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.finallocalvariable.InputFinalLocalVariableAssignedInsideAndOutsideSwitch:foo1,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalker:processFiltered,2,2,33.0,33.0,16.5,7.0,7.0,3.5,26.0,26.0,13.0,0.0,3.0,0.0,0.0,0.5,0.030303030303030304,0.05,true
com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck:isIgnoreLine,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:hasShortCircuitTag,1,1,13.0,13.0,13.0,4.0,4.0,4.0,9.0,9.0,9.0,0.0,0.0,-1.0,-1.0,1.0,0.07692307692307693,0.11764705882352941,true
com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest:testAcceptableTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testIsLocalVariableDefUnexpected,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.internal.XdocsPagesTest:validatePropertySectionPropertyJavadocTokens,1,1,18.0,18.0,18.0,1.0,1.0,1.0,17.0,17.0,17.0,0.0,4.0,1.0,1.0,1.0,0.05555555555555555,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationValidBlockIndent:InputIndentationValidBlockIndent,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testClearLazyLoadCacheInDetailAST,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheckTest:testFormat,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationInvalidWhileIndent:InputIndentationInvalidWhileIndent,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter5naming.rule521packagenames.PackageNameTest:getPath,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter5naming.rule521packagenames.PackageNameTest:testGoodPackageName,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.InputNPathComplexity:testSimpleSwitchWithDefault,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testContainsAnnotationWithNull,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:test15Extensions,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.TokenUtilsTest:testTokenValueCorrect,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testEmptyArray,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testOnInterfaceDefinitionWithField,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationValidMethodIndent:method6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambda3:testVoidLambda,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:isCheckstyleModule,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFile:areExternalResourcesChanged,2,2,14.0,14.0,7.0,29.0,29.0,14.5,-15.0,-15.0,-7.5,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.046511627906976744,true
com.puppycrawl.tools.checkstyle.api.FileContents:hasIntersectionWithSingleLineComment,2,2,16.0,12.0,8.0,0.0,0.0,0.0,16.0,12.0,8.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentationTest:testJavadocChild,3,3,35.0,13.0,11.666666666666666,0.0,0.0,0.0,35.0,13.0,11.666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.02857142857142857,0.0,true
com.puppycrawl.tools.checkstyle.checks.FileContentsHolder:getContents,2,2,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeAndVariablesAndMethodNamesWithIgnores,2,2,18.0,10.0,9.0,0.0,0.0,0.0,18.0,10.0,9.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.internal.XdocsPagesTest:testAllStyleRules,4,2,61.0,34.0,15.25,6.0,6.0,1.5,55.0,28.0,13.75,0.0,5.0,-2.0,-2.0,0.75,0.01639344262295082,0.05970149253731343,true
com.puppycrawl.tools.checkstyle.checks.whitespace.separatorwrap.InputSeparatorWrapForTestMethodRef:badCase,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testSetPropertiesNonExistingFile,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testParseFileThrowable,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:getLeftCurly,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testBadOverrideFromOther,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.HeaderCheckTest:testEmptyFilename,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalker:destroy,1,1,2.0,2.0,2.0,4.0,4.0,4.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck:visitToken,1,1,2.0,2.0,2.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4,true
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest:testGetRequiredTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheckTest:testGetAcceptableTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck:processMethods,2,1,15.0,15.0,7.5,12.0,12.0,6.0,3.0,3.0,1.5,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:setBaseName,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.fallthrough.InputFallThrough:method1472228,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.api.abstractcheck.InputAbstractCheckTestFileContence:getVariable,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtilsTest:testIsFilterModule,2,2,10.0,7.0,5.0,2.0,2.0,1.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.5,0.1,0.16666666666666666,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testGetFirstToken,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:isDefinition,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter.InputWhitespaceAfterLiteralWhile:testDo,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testDefaultTranslationFileIsMissing,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck:isEmptyLine,3,3,12.0,12.0,4.0,3.0,3.0,1.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.26666666666666666,true
com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionIgnoredAnnotations:setAge,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testAnonClassesFromGuava,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:isMatchingClassName,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.ClassDefHandler:checkIndentation,1,1,51.0,51.0,51.0,4.0,4.0,4.0,47.0,47.0,47.0,0.0,3.0,-1.0,-1.0,1.0,0.0196078431372549,0.03636363636363636,true
com.puppycrawl.tools.checkstyle.CheckerTest:testDefaultLoggerClosesItStreams,2,2,11.0,11.0,5.5,0.0,0.0,0.0,11.0,11.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:isEmptyBlock,1,1,6.0,6.0,6.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,-1.0,-1.0,1.0,0.16666666666666666,0.2857142857142857,true
com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:testCreateFullTypeOfArray,1,1,21.0,21.0,21.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambda2:testVoidLambda,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.checkutils.InputCheckUtilsTest:setField,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,1.0,-1.0,-1.0,1.0,0.1111111111111111,0.0,true
