method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.VariableDeclarationUsageDistanceTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck:getRequiredTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.MainTest:testWrongArgument,3,3,34.0,33.0,11.333333333333334,5.0,5.0,1.6666666666666667,29.0,28.0,9.666666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0.029411764705882353,0.07692307692307693,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:getPackageLocation,3,2,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,true
com.puppycrawl.tools.checkstyle.xpath.xpathquerygenerator.InputXpathQueryGenerator:callSomeMethod,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testImport,2,2,21.0,13.0,10.5,0.0,0.0,0.0,21.0,13.0,10.5,0.0,0.0,0.0,0.0,0.5,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNlow,1,1,18.0,18.0,18.0,1.0,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:getPackageLocation,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:logMissingTranslation,3,2,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:getDefaultTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.XMLLoggerTest:testFileStarted,3,2,22.0,15.0,7.333333333333333,6.0,6.0,2.0,16.0,9.0,5.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.045454545454545456,0.10714285714285714,true
com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:testConfigureNoSuchAttribute2,2,2,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:getAcceptableTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:testEmptyRegularExpression,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.utils.BlockCommentPositionTest:testPrivateConstr,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ClassImportRuleTest:testClassImportRule,1,1,22.0,22.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testTokensNotNull,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest:allowNonPrintableEscapes,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest:testMaximumDepth,2,2,15.0,8.0,7.5,0.0,0.0,0.0,15.0,8.0,7.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testAnnotationClosingParenthesisEndsInSameIndentationAsOpening,1,1,73.0,73.0,73.0,0.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheckTest:testDefault,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter:getMessageBundle,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testThrees,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheckTest:testNullPointerException,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.AttributeNodeTest:testGetAttributeValue,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithPlainTextCommentFilter:finishLocalSetup,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,1.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_03:doStuff2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImports:aMethodWithManyLinks,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheckTest:getPackageLocation,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethod_03:doStuff1,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testDecideByColumn,2,2,15.0,14.0,7.5,3.0,3.0,1.5,12.0,11.0,6.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.1111111111111111,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testTagsWithSubclassesAllowed,3,3,35.0,32.0,11.666666666666666,1.0,1.0,0.3333333333333333,34.0,31.0,11.333333333333332,0.0,0.0,0.0,0.0,0.3333333333333333,0.02857142857142857,0.08333333333333333,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testNoStackOverflowError,1,1,14.0,14.0,14.0,1.0,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.13333333333333333,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:isTreeWalkerFilterModule,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testTagIncomplete,1,1,13.0,13.0,13.0,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testProcessWithParserThrowable,4,3,24.0,18.0,6.0,22.0,13.0,5.5,2.0,5.0,0.5,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.06521739130434782,true
com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:getDefaultTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testContainsAnnotationWithComment,2,2,17.0,17.0,8.5,0.0,0.0,0.0,17.0,17.0,8.5,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest:testAcceptableTokensPass,2,2,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:acceptJavadocWithNonTightHtml,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setMinLineCount,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeAndVariablesAndMethodNamesWithIgnoresFinal,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.LeftCurlyTest:testLeftCurlyAnnotations,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheckTest:testVisitTokenBeforeExpressionRange,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testMissingPropertyName,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.base.AbstractModuleTestSupport:getLinesWithWarn,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleAll,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testIncorrectTag,3,3,17.0,14.0,5.666666666666667,4.0,4.0,1.3333333333333333,13.0,10.0,4.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.058823529411764705,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.checks.upperell.InputUpperEllSemantic:exHandlerTest,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testExistentTargetFilePlainOutputToNonExistentFile,3,3,33.0,33.0,11.0,0.0,0.0,0.0,33.0,33.0,11.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06060606060606061,0.0,true
com.puppycrawl.tools.checkstyle.xpath.AttributeNode:getTokenType,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationTryWithResourcesStrict:fooMethod,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.JavadocTokenTypesTest:testTokenValues,4,1,79.0,56.0,19.75,0.0,0.0,0.0,79.0,56.0,19.75,0.0,0.0,0.0,0.0,1.0,0.012658227848101266,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFile:load,2,1,5.0,4.0,2.5,5.0,5.0,2.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:hasDefaultConstructor,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:testRegisterIntegralTypes,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:leaveToken,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testBlockTag,2,2,10.0,9.0,5.0,4.0,4.0,2.0,6.0,5.0,3.0,0.0,2.0,2.0,2.0,0.5,0.1,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryWrongXpath,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.xpath.ElementNode:getColumnNumber,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.AbstractImportControl:locateFinest,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testCoverageIncrease,1,1,18.0,18.0,18.0,1.0,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testCreateStandardModuleObjectFromMap,2,2,11.0,9.0,5.5,0.0,0.0,0.0,11.0,9.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator:writePropertiesFile,2,1,19.0,18.0,9.5,5.0,5.0,2.5,14.0,13.0,7.0,0.0,1.0,0.0,0.0,1.0,0.05263157894736842,0.08333333333333333,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testConfigCheckerWithIgnore,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testResourceUnableToLoad,1,1,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:testPeriodAtEnd,4,3,8.0,6.0,2.0,1.0,1.0,0.25,7.0,5.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.5555555555555556,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:getPackageLocation,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:toString,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest:testNestedOk,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.unnecessaryparentheses.InputUnnecessaryParenthesesLambdas:identity,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.SuppressionsStringPrinterTest:testIsProperUtilsClass,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck:processFiltered,2,1,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testUrlInFileProperty,1,1,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomMessage,2,2,5.0,3.0,2.5,0.0,0.0,0.0,5.0,3.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailAST:setParent,1,1,12.0,12.0,12.0,4.0,4.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.125,true
com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:setExcludeClassesRegexps,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck:getDefaultTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testIgnoreExtension,2,2,19.0,19.0,9.5,0.0,0.0,0.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,true
com.puppycrawl.tools.checkstyle.SuppressionsStringPrinterTest:testParseFileTextThrowable,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentationTest:testGetValueAt,3,2,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:getPackageLocation,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testReplacePropertiesMissingProperty,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:getFileContents,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheckTest:getPath,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testBaseNameWithSeparatorDefaultTranslationIsMissing,1,1,15.0,15.0,15.0,1.0,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.125,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testComplexQueryThree,2,2,19.0,11.0,9.5,0.0,0.0,0.0,19.0,11.0,9.5,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsWithBlockMethodParameters:calculate,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationOnSameLineCheck:visitToken,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method10,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testJavadocTagsWithoutArgs,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method11,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method12,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:updateAllUninitializedVariables,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testMethodParametersTypeAnnotation,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.LeftCurlyTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck:setLimitedTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.xpathfilter.InputXpathFilterSuppressByXpath:sum,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testExcludeRegexpOption,2,2,33.0,33.0,16.5,0.0,0.0,0.0,33.0,33.0,16.5,0.0,0.0,0.0,0.0,0.5,0.030303030303030304,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailAST:addNextSibling,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method20,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:getPackageLocation,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testAttributeAnd,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:getPackageLocation,1,1,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method21,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method22,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testCreateClasspath,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method23,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method13,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method14,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method15,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method16,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method17,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method18,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
