method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck:getRequiredTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:getCondRight,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck:getAcceptableTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooWhileClass:getString,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:verifyWarns,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter5naming.rule523methodnames.MethodNameTest:methodNameTest,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:visitClassDef,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.duplicates.Overlapping:m2,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.duplicates.Overlapping:m3,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.duplicates.Overlapping:m4,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:processClassDef,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments:getAcceptableTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler:CaseHandler,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.duplicates.Overlapping:m1,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:getAcceptableTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:getRequiredTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:getPrevStatementFromSwitchBlock,1,1,14.0,14.0,14.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,2.0,-1.0,-1.0,1.0,0.07142857142857142,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:createArtificialTreeRoot,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testTokensNotNull,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest:allowNonPrintableEscapes,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.GenericWhitespaceInput:callable,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod2,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest:testMaximumDepth,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod4,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod3,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter:getMessageBundle,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod9,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testThrees,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod6,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:getBraceAdjustment,3,3,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod5,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod8,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CaseHandler:suggestedChildLevel,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testGetRequiredTokens,2,2,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.google.checkstyle.test.chapter2filebasic.rule21filename.OuterTypeFilenameTest:setConfigurationBuilder,4,3,9.0,8.0,2.25,0.0,0.0,0.0,9.0,8.0,2.25,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod7,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:checkLParen,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:foo4,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testListFiles_DirectoryWithNull,5,3,58.0,52.0,11.6,0.0,0.0,0.0,58.0,52.0,11.6,0.0,0.0,0.0,0.0,0.4,0.034482758620689655,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:foo3,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:hasLineBreakBefore,4,4,4.0,2.0,1.0,5.0,4.0,1.25,-1.0,-2.0,-0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.4444444444444444,true
com.puppycrawl.tools.checkstyle.Main:parseCli,5,3,29.0,15.0,5.8,0.0,0.0,0.0,29.0,15.0,5.8,0.0,4.0,-1.0,-1.0,0.6,0.06896551724137931,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:foo5,2,1,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet:checkOptions,1,1,18.0,18.0,18.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,3.0,0.0,0.0,1.0,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testDecideByColumn,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.TypecastParenPadCheck:visitToken,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testTagsWithSubclassesAllowed,1,1,8.0,8.0,8.0,1.0,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.125,0.2222222222222222,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testNoStackOverflowError,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:valueOfFunction,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setMinLineCount,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.MemberDefHandler:checkIndentation,1,1,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:isStringLiteral,7,4,20.0,12.0,2.857142857142857,3.0,3.0,0.42857142857142855,17.0,9.0,2.428571428571429,0.0,4.0,0.0,0.0,0.42857142857142855,0.2,0.43478260869565216,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:getAbstractOption,2,2,24.0,20.0,12.0,3.0,3.0,1.5,21.0,17.0,10.5,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.checks.AbstractDeclarationCollector:findFrame,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck:setIgnoreLines,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleAll,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContentsTest:testDeprecatedCtor,3,3,6.0,5.0,2.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testIncorrectTag,3,3,20.0,11.0,6.666666666666667,2.0,2.0,0.6666666666666666,18.0,9.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05,0.13636363636363635,true
com.puppycrawl.tools.checkstyle.api.Check:getLines,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.FilterSetTest:testToString,2,2,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.InputAvoidEscapedUnicodeCharactersCheck:fooChar,1,1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,false
com.puppycrawl.tools.checkstyle.utils.UtilsTest:testGetNonExistingConstructor,2,1,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFile:load,5,3,27.0,25.0,5.4,23.0,22.0,4.6,4.0,3.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.4,0.07407407407407407,0.1,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo3,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo2,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo5,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo4,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:leaveToken,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,2.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo1,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:checkSwitch,1,1,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4,true
com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:getClassShortName,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testCoverageIncrease,3,2,6.0,6.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:setSkipEnhancedForLoopVariable,1,1,20.0,20.0,20.0,1.0,1.0,1.0,19.0,19.0,19.0,0.0,2.0,0.0,0.0,1.0,0.05,0.09523809523809523,true
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:setAllowEmptyMethods,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testConfigCheckerWithIgnore,2,2,15.0,11.0,7.5,0.0,0.0,0.0,15.0,11.0,7.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.imports.InputIllegalImportCheck:render,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtils:lookForInlineTags,1,1,33.0,33.0,33.0,0.0,0.0,0.0,33.0,33.0,33.0,0.0,3.0,-2.0,-2.0,1.0,0.030303030303030304,0.0,true
com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:fireTreeNodesInserted,5,4,6.0,4.0,1.2,2.0,2.0,0.4,4.0,2.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.4,0.5,0.875,true
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck:ReturnCountCheck,2,1,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule713atclauses.AtclauseOrderTest:setConfigurationBuilder,4,3,9.0,8.0,2.25,0.0,0.0,0.0,9.0,8.0,2.25,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest:testNestedOk,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.google.checkstyle.test.chapter5naming.rule527localvariablenames.LocalVariableNameTest:localVariableNameTest,3,2,6.0,6.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtils:invokeConstructor,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.grammars.MultiDimensionalArraysInGenericsTestInput:getWildcardType,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:getPageName,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalker:setTabWidth,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomMessage,2,1,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailAST:setParent,1,1,1.0,1.0,1.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,true
com.puppycrawl.tools.checkstyle.utils.CheckUtils:getTypeParameters,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck:getDefaultTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isSameVariables,2,1,24.0,16.0,12.0,3.0,3.0,1.5,21.0,13.0,10.5,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.api.Check:getAcceptableTokens,2,2,9.0,8.0,4.5,1.0,1.0,0.5,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.2,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo7,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo6,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:getFileContents,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo9,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.javadoc.Foo:foo8,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.LocalizedMessageTest:testBundleReload_UrlNotNullStreamNull,2,2,10.0,10.0,5.0,0.0,0.0,0.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:optionLength,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getSrcPath,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:removeMatchingParam,2,2,2.0,1.0,1.0,15.0,15.0,7.5,-13.0,-14.0,-6.5,0.0,0.0,0.0,0.0,0.5,1.0,0.17647058823529413,true
com.google.checkstyle.test.chapter4formatting.rule461verticalwhitespace.InputEmptyLineSeparatorCheck:getBeastNumber,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:checkStyleType,5,3,27.0,22.0,5.4,28.0,19.0,5.6,-1.0,3.0,-0.1999999999999993,0.0,0.0,0.0,0.0,0.4,0.07407407407407407,0.09090909090909091,true
com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:getChildrenExpectedLevel,3,3,3.0,3.0,1.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.8,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:getCondLeft,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.ForHandler:suggestedChildLevel,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testMethodParametersTypeAnnotation,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:setApplyToProtected,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck:setLimitedTokens,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.gui.ListToTreeSelectionModelWrapper:updateSelectedPathsFromSelectedRows,2,1,20.0,19.0,10.0,0.0,0.0,0.0,20.0,19.0,10.0,0.0,2.0,0.0,0.0,1.0,0.05,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:testIssue32_2,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:testIssue32_4,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setAllowMissingReturnTag,3,2,7.0,7.0,2.3333333333333335,0.0,0.0,0.0,7.0,7.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask:execute,3,2,22.0,21.0,7.333333333333333,18.0,18.0,6.0,4.0,3.0,1.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.045454545454545456,0.075,true
com.puppycrawl.tools.checkstyle.api.DetailAST:addNextSibling,2,1,3.0,2.0,1.5,3.0,3.0,1.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:testIssue32_6,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:testIssue32_5,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:testIssue32_7,1,1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,true
