method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultScope:DefaultScope,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceThreshold:ReferenceThreshold,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,6.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.modifier.AllTests:suite,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTUtil:constructPackage,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodSignature:toString,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,4.0,-2.0,-2.0,0.5,0.058823529411764705,0.0,false
com.puppycrawl.tools.checkstyle.checks.metrics.ClassCouplingCheckTestInput:foo,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:RedundantThrowsCheck,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:toString,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveNewArray,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.BaseScope:BaseScope,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:getImplementors,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.bcel.ReferenceVisitor:findJavaClassDef,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalSignature:getParameters,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,4.0,-2.0,-2.0,0.5,0.0625,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine:getDefinition,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,4.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidForWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.InterfaceConstructor:hasSameSignature,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:getTree,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:isShortName,2,2,58.0,29.0,29.0,0.0,0.0,0.0,58.0,29.0,29.0,0.0,14.0,-4.0,-4.0,0.5,0.034482758620689655,0.0,false
com.puppycrawl.tools.checkstyle.checks.AllTests:main,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:finishLocalSetup,4,2,16.0,4.0,4.0,2.0,1.0,0.5,14.0,3.0,3.5,0.0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getSuperclass,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:addSubclass,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.AnonymousInnerClass:AnonymousInnerClass,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheckTest:testSmallMin,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultScope:getLabelDefinition,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:makeVariableDef,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getAcceptableTokens,2,2,21.0,21.0,10.5,13.0,13.0,6.5,8.0,8.0,4.0,0.0,1.0,0.0,0.0,0.5,0.047619047619047616,0.058823529411764705,true
com.puppycrawl.tools.checkstyle.coding.ReturnFromFinallyCheckTestInput:foo,2,2,16.0,8.0,8.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalMethod:hashCode,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.api.DetailASTTest:checkFile,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:JavadocMethodCheck,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:addReference,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:isMatchingClassName,3,2,9.0,4.0,3.0,0.0,0.0,0.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodSignature:isCompatibleWith,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,4.0,-2.0,-2.0,0.5,0.058823529411764705,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testInvalidIfWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Reference:getDefinition,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:visitClassDef,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processImplicitPackage,4,2,22.0,6.0,5.5,0.0,0.0,0.0,22.0,6.0,5.5,0.0,2.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolve,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveTypecast,4,2,46.0,20.0,11.5,0.0,0.0,0.0,46.0,20.0,11.5,0.0,6.0,-2.0,-2.0,0.5,0.043478260869565216,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalVariable:ExternalVariable,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testValidTryWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Scope:getVariableDefinition,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,2.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Scope:getSymbol,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,2.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processPackage,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefinitionTraverser:handleMethod,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.design.AllTests:main,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayLengthMember:getName,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:getPackage,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DotIterator:hasNext,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getRequiredTokens,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodDef:getType,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidAssignWithChecker,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultConstructor:DefaultConstructor,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getNextAnonymousId,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidBinaryOpIndent:method1,2,2,60.0,30.0,30.0,0.0,0.0,0.0,60.0,30.0,30.0,0.0,14.0,0.0,0.0,0.5,0.03333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine:QueryEngine,3,3,24.0,11.0,8.0,0.0,0.0,0.0,24.0,11.0,8.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Reference:getTreeNode,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.coding.ReturnFromFinallyCheckTestInput:bar,2,2,16.0,8.0,8.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultConstructor:equals,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidCommaIndent:method1,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayLengthMember:getQualifiedName,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodDef:MethodDef,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidWhileIndent:InputValidWhileIndent,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:addDefinition,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalConstructor:getJavaConstructor,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.imports.AllTests:suite,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.sizes.AllTests:suite,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:handleSwitch,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testValidCommaWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ScopeIndex:getFileVector,2,2,18.0,9.0,9.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,2.0,0.0,0.0,0.5,0.1111111111111111,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabASTIterator:remove,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidTryWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
au.com.redhillconsulting.jamaica.tools.checkstyle.ComplexityCheckTestInput:bar,2,2,28.0,14.0,14.0,0.0,0.0,0.0,28.0,14.0,14.0,0.0,8.0,-4.0,-4.0,0.5,0.07142857142857142,0.0,false
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:visitToken,5,5,26.0,12.0,5.2,0.0,0.0,0.0,26.0,12.0,5.2,0.0,2.0,0.0,0.0,0.2,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine:getWordAtOccurrence,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,4.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testValidIfWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:logLoadError,4,2,241.0,87.0,60.25,154.0,62.0,38.5,87.0,25.0,21.75,0.0,4.0,0.0,0.0,0.75,0.008298755186721992,0.010126582278481013,true
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:writeXdocsHeader,1,1,49.0,49.0,49.0,0.0,0.0,0.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,1.0,0.02040816326530612,0.0,true
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testCaseLevel,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testValidSwitchWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.AllTests:main,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:indexScope,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processBlock,3,3,12.0,6.0,4.0,0.0,0.0,0.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:visitToken,2,2,58.0,29.0,29.0,0.0,0.0,0.0,58.0,29.0,29.0,0.0,14.0,-4.0,-4.0,0.5,0.034482758620689655,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:setAllowSubclasses,4,4,58.0,29.0,14.5,0.0,0.0,0.0,58.0,29.0,14.5,0.0,14.0,-4.0,-4.0,0.25,0.034482758620689655,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:isSameType,2,2,58.0,29.0,29.0,0.0,0.0,0.0,58.0,29.0,29.0,0.0,14.0,-4.0,-4.0,0.5,0.034482758620689655,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Span:startsBefore,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,4.0,-2.0,-2.0,0.5,0.1,0.0,false
test.javadoc.method.Test2:doStuff2,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
test.javadoc.method.Test2:doStuff1,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalSignature:toString,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,4.0,-2.0,-2.0,0.5,0.0625,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processConstructorDef,4,2,14.0,6.0,3.5,2.0,1.0,0.5,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.25,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getClassDefinition,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:removeOpeningParagraphTag,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testInvalidTryWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:isSuperclassOf,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputInvalidIfIndent:InputInvalidIfIndent,2,2,24.0,12.0,12.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0,6.0,0.0,0.0,0.5,0.08333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputInvalidMethodIndent:myMethod,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.AllTests:suite,10,5,12.0,3.0,1.2,0.0,0.0,0.0,12.0,3.0,1.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.InterfaceConstructor:equals,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:SymbolTable,3,3,10.0,4.0,3.3333333333333335,0.0,0.0,0.0,10.0,4.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:getVariableDefinition,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testCaseLevel,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:setModuleFactory,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultScope:getMethodDefinition,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:checkThrowsTags,10,3,598.0,141.0,59.8,224.0,62.0,22.4,374.0,79.0,37.4,0.0,6.0,0.0,0.0,0.5,0.0033444816053511705,0.006082725060827251,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:processPackageDef,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DotIterator:DotIterator,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefinitionTraverser:traversePackage,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getMethods,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getClassDefinition,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getEnclosingClass,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:ClassDef,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Span:equals,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,4.0,-2.0,-2.0,0.5,0.1,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.PackageDef:addDefinition,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,2.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:isPrimitiveCompatibleWith,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:test15,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:getNumReferences,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidSwitchIndent:InputValidSwitchIndent,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
